5.84,6.25,0.0089925,0.0038833,5,1,1,10,5
5.78,6.25,0.0086711,0.0041785,5,1,1,10,6
5.88,6.25,0.0084976,0.0037942,5,1,1,10,7
5.86,6.25,0.0087413,0.0037608,5,1,1,10,8
5.84,6.25,0.0085398,0.0041189,5,1,1,10,9
83.16,88.382,0.026103,0.0037316,5,1,20,10,0
73.61,75.007,0.025404,0.0037189,5,1,20,10,1
77.27,82.274,0.025191,0.0037267,5,1,20,10,2
65.96,70.059,0.022963,0.0036981,5,1,20,10,3
70.56,75.16,0.023812,0.0038177,5,1,20,10,4
61.91,65.122,0.030147,0.0044724,5,1,20,10,5
75.81,80.6,0.025744,0.0037451,5,1,20,10,6
80.07,87.168,0.024142,0.0037873,5,1,20,10,7
89,89,0.021888,0.0038255,5,1,20,10,8
84.39,88.312,0.025955,0.0038056,5,1,20,10,9
101.84,109.85,0.025542,0.0037306,5,1,25,10,0
84.23,87.074,0.023957,0.0037761,5,1,25,10,1
92.83,97.805,0.024044,0.0041219,5,1,25,10,2
81.1,85.605,0.027299,0.0038891,5,1,25,10,3
72.69,76.676,0.021579,0.0036951,5,1,25,10,4
104.06,109.87,0.020108,0.0037439,5,1,25,10,5
84.34,87.297,0.025399,0.0037382,5,1,25,10,6
69.69,76.036,0.02389,0.0037695,5,1,25,10,7
92.13,100.14,0.02565,0.0039996,5,1,25,10,8
83.48,88.031,0.022225,0.003749,5,1,25,10,9
22.86,24.045,0.021122,0.0038065,5,1,5,10,0
25,25,0.016878,0.003927,5,1,5,10,1
20.02,21.643,0.024111,0.0038864,5,1,5,10,2
24.03,25.12,0.023849,0.0038797,5,1,5,10,3
24,25.639,0.020269,0.004255,5,1,5,10,4
22,22,0.025684,0.0037767,5,1,5,10,5
19,19,0.024828,0.0040827,5,1,5,10,6
23.37,24.213,0.022578,0.0040918,5,1,5,10,7
18.11,19.029,0.023287,0.0038078,5,1,5,10,8
21.57,23.322,0.022339,0.0038436,5,1,5,10,9
2870,3052.6,0.11693,0.025858,60,0.5,10,856,0
2855.2,3037.1,0.11759,0.026187,60,0.5,10,879,1
2963.6,3158.1,0.11893,0.026156,60,0.5,10,904,2
2937.3,3113,0.11736,0.025338,60,0.5,10,880,3
2927.4,3111.7,0.11674,0.02612,60,0.5,10,880,4
2994.3,3180.8,0.11259,0.025716,60,0.5,10,896,5
3040.4,3222.3,0.10938,0.026008,60,0.5,10,933,6
2951.6,3133.1,0.11878,0.025632,60,0.5,10,870,7
2900.9,3083.8,0.12191,0.027155,60,0.5,10,871,8
2926.6,3110.2,0.11064,0.029248,60,0.5,10,887,9
4279.6,4541.1,0.11618,0.025876,60,0.5,15,902,0
4208.3,4490.8,0.11147,0.028685,60,0.5,15,879,1
4304.4,4581.8,0.11387,0.025338,60,0.5,15,923,2
4388.8,4677.7,0.11479,0.025505,60,0.5,15,886,3
4218.9,4458,0.1091,0.025007,60,0.5,15,853,4
4075.3,4345.9,0.13741,0.026127,60,0.5,15,832,5
4128.4,4385.8,0.11626,0.025288,60,0.5,15,879,6
4321.4,4588.4,0.12051,0.025347,60,0.5,15,889,7
4344.1,4595.8,0.11507,0.025488,60,0.5,15,887,8
4208.5,4490.2,0.11579,0.030588,60,0.5,15,864,9
516.26,541.71,0.12485,0.025802,60,0.5,1,875,0
515.52,540.77,0.13305,0.025339,60,0.5,1,870,1
516.15,541.91,0.13147,0.025726,60,0.5,1,884,2
506.59,535.3,0.12681,0.025821,60,0.5,1,864,3
505.3,533.22,0.13453,0.0249,60,0.5,1,862,4
505.54,534.52,0.14465,0.027013,60,0.5,1,872,5
535.24,562.66,0.13224,0.025986,60,0.5,1,914,6
513.06,541.12,0.13707,0.025626,60,0.5,1,877,7
512.33,540.71,0.13759,0.025929,60,0.5,1,882,8
529.75,558.79,0.13519,0.025591,60,0.5,1,911,9
5766.8,6146.8,0.11596,0.026326,60,0.5,20,907,0
5669.4,6014.7,0.11864,0.025995,60,0.5,20,887,1
5664.3,6028.2,0.11284,0.025767,60,0.5,20,873,2
5902.3,6267.7,0.11073,0.025608,60,0.5,20,933,3
5423.7,5760.9,0.11206,0.025728,60,0.5,20,857,4
5740.6,6133.3,0.11526,0.025759,60,0.5,20,901,5
5671.1,6012.3,0.11987,0.025853,60,0.5,20,876,6
5674,6057.2,0.11138,0.026705,60,0.5,20,876,7
5676.1,6059.3,0.11105,0.0255,60,0.5,20,870,8
5549.4,5882.5,0.11111,0.025328,60,0.5,20,875,9
6831.3,7255.6,0.11921,0.025804,60,0.5,25,851,0
6987.2,7413.8,0.11161,0.026005,60,0.5,25,895,1
6559.1,7001.5,0.11057,0.02609,60,0.5,25,861,2
7012.8,7446.2,0.12478,0.044158,60,0.5,25,878,3
7007.5,7446.8,0.11415,0.026315,60,0.5,25,895,4
7188.6,7621.2,0.11624,0.025666,60,0.5,25,914,5
7024.1,7465.3,0.1213,0.024923,60,0.5,25,869,6
6954.4,7398.9,0.13381,0.025785,60,0.5,25,888,7
7347.5,7771.8,0.11347,0.025285,60,0.5,25,900,8
6844.9,7282.4,0.10805,0.025117,60,0.5,25,849,9
1578,1670,0.11577,0.026855,60,0.5,5,880,0
1557.1,1654.3,0.11865,0.026666,60,0.5,5,865,1
1647.5,1744.5,0.11367,0.025929,60,0.5,5,920,2
1566.3,1662.3,0.12425,0.025452,60,0.5,5,904,3
1603.5,1703.6,0.11652,0.026617,60,0.5,5,899,4
1605.6,1702.8,0.11498,0.025317,60,0.5,5,870,5
1609.6,1706.6,0.1152,0.025388,60,0.5,5,879,6
1544.8,1636.1,0.11445,0.025542,60,0.5,5,858,7
1601.4,1700.1,0.11608,0.025263,60,0.5,5,861,8
1542.6,1635.5,0.11376,0.025605,60,0.5,5,860,9
5192.9,5375.1,0.12299,0.025287,60,1,10,1770,0
5364.7,5542.6,0.11733,0.025353,60,1,10,1770,1
5315.6,5483.8,0.12096,0.025492,60,1,10,1770,2
5309.2,5495.4,0.12268,0.025418,60,1,10,1770,3
5343.1,5523.2,0.12097,0.025197,60,1,10,1770,4
5214.1,5389.5,0.12198,0.025659,60,1,10,1770,5
5312.4,5481.2,0.11479,0.025126,60,1,10,1770,6
5314.4,5491.5,0.12189,0.025297,60,1,10,1770,7
5412.5,5595.1,0.12188,0.025412,60,1,10,1770,8
5368.8,5533.6,0.11448,0.025129,60,1,10,1770,9
7813.5,8071.9,0.12307,0.025054,60,1,15,1770,0
7749.2,7987.7,0.12548,0.025278,60,1,15,1770,1
7728.9,7948.5,0.12266,0.024978,60,1,15,1770,2
7734.7,7986.7,0.12328,0.025784,60,1,15,1770,3
7830.2,8101.1,0.1151,0.02548,60,1,15,1770,4
7777.5,8042.6,0.1152,0.025365,60,1,15,1770,5
7762,8021.2,0.12857,0.025096,60,1,15,1770,6
7750.5,8007.9,0.12261,0.025318,60,1,15,1770,7
7840.9,8077.9,0.13121,0.026131,60,1,15,1770,8
7839.6,8084.3,0.12743,0.026594,60,1,15,1770,9
894.84,900,0.087011,0.024982,60,1,1,1770,0
895.64,900,0.093574,0.026176,60,1,1,1770,1
895.3,900,0.087923,0.024943,60,1,1,1770,2
894.95,900,0.088724,0.025109,60,1,1,1770,3
895.39,900,0.088333,0.025648,60,1,1,1770,4
895.36,900,0.089717,0.024741,60,1,1,1770,5
895.25,900,0.087586,0.028726,60,1,1,1770,6
896.05,900,0.088505,0.02623,60,1,1,1770,7
893.73,900,0.092865,0.025939,60,1,1,1770,8
894.56,900,0.092639,0.027436,60,1,1,1770,9
10341,10677,0.12385,0.026855,60,1,20,1770,0
10387,10726,0.12238,0.026955,60,1,20,1770,1
10177,10518,0.12557,0.025262,60,1,20,1770,2
10008,10371,0.12245,0.026317,60,1,20,1770,3
10189,10529,0.11585,0.025336,60,1,20,1770,4
10380,10731,0.13105,0.025705,60,1,20,1770,5
10031,10393,0.13046,0.026624,60,1,20,1770,6
9943.9,10294,0.12205,0.026376,60,1,20,1770,7
10314,10611,0.10987,0.025154,60,1,20,1770,8
10176,10510,0.12865,0.024986,60,1,20,1770,9
12907,13297,0.12505,0.025607,60,1,25,1770,0
12680,13151,0.1214,0.025059,60,1,25,1770,1
12729,13180,0.1159,0.025304,60,1,25,1770,2
12990,13401,0.12162,0.025204,60,1,25,1770,3
12584,13018,0.12453,0.024961,60,1,25,1770,4
12642,13070,0.12421,0.025916,60,1,25,1770,5
12597,13001,0.12409,0.026849,60,1,25,1770,6
12711,13097,0.12229,0.026847,60,1,25,1770,7
12745,13103,0.19949,0.026241,60,1,25,1770,8
12679,13069,0.12831,0.026053,60,1,25,1770,9
2871.3,2956.8,0.11607,0.025593,60,1,5,1770,0
2936.7,3025.9,0.12728,0.02512,60,1,5,1770,1
2837.3,2920.4,0.11483,0.025436,60,1,5,1770,2
2869.8,2948.5,0.12949,0.025826,60,1,5,1770,3
2882.6,2967.6,0.11356,0.0254,60,1,5,1770,4
2899.2,2987.8,0.12244,0.025443,60,1,5,1770,5
2874.5,2961.2,0.11977,0.025238,60,1,5,1770,6
2869.8,2952,0.1224,0.02535,60,1,5,1770,7
2921.5,3009.8,0.11638,0.025223,60,1,5,1770,8
2877.1,2968.2,0.12198,0.024991,60,1,5,1770,9
3462.7,3658.8,0.13081,0.027048,65,0.5,10,1043,0
3378.2,3578.7,0.12958,0.02683,65,0.5,10,1031,1
3528,3748.8,0.13873,0.027086,65,0.5,10,1045,2
3313.5,3511,0.13739,0.027061,65,0.5,10,1030,3
3529.8,3734.2,0.13846,0.027855,65,0.5,10,1072,4
3298.3,3510.2,0.14078,0.031578,65,0.5,10,1002,5
3671.7,3882.4,0.13854,0.027505,65,0.5,10,1091,6
3389.7,3599.5,0.13839,0.027467,65,0.5,10,1025,7
3394.5,3603.1,0.13748,0.027291,65,0.5,10,1030,8
3399.6,3631.3,0.13784,0.027042,65,0.5,10,1034,9
5126.4,5419.5,0.12952,0.026926,65,0.5,15,1060,0
4907.3,5218.1,0.14496,0.041846,65,0.5,15,996,1
4933,5243.8,0.19846,0.028766,65,0.5,15,1022,2
4979.3,5298.8,0.12808,0.027625,65,0.5,15,1021,3
4956.6,5277.2,0.138,0.027407,65,0.5,15,1029,4
4777.6,5081.6,0.13773,0.027439,65,0.5,15,1001,5
5198.7,5503.7,0.12943,0.027131,65,0.5,15,1056,6
5109.3,5418.6,0.129,0.027787,65,0.5,15,1048,7
4859.7,5148.2,0.14401,0.027325,65,0.5,15,1004,8
5091.7,5411.1,0.14594,0.027758,65,0.5,15,1046,9
593.57,624.65,0.15611,0.028799,65,0.5,1,1018,0
587.96,620.73,0.15831,0.028388,65,0.5,1,1009,1
590.08,619.62,0.16391,0.028481,65,0.5,1,1010,2
603.53,634.84,0.14812,0.027385,65,0.5,1,1030,3
587.58,619.16,0.1642,0.0279,65,0.5,1,1010,4
605.47,638.17,0.16707,0.029137,65,0.5,1,1045,5
603.95,635.39,0.16823,0.027219,65,0.5,1,1040,6
598.01,631.87,0.17159,0.027351,65,0.5,1,1031,7
586.81,616.89,0.15859,0.028026,65,0.5,1,1003,8
606.76,637.91,0.16688,0.029839,65,0.5,1,1043,9
6638.1,7046.8,0.14274,0.027397,65,0.5,20,1046,0
6669.3,7074.6,0.13079,0.028769,65,0.5,20,1044,1
6796.8,7205.5,0.1454,0.027756,65,0.5,20,1064,2
6431.1,6846.2,0.13478,0.028331,65,0.5,20,1028,3
6310.7,6718,0.13111,0.033836,65,0.5,20,1006,4
6650.8,7049.1,0.13289,0.027926,65,0.5,20,1048,5
6935.6,7318.5,0.14522,0.028684,65,0.5,20,1077,6
6568.9,6980.2,0.14644,0.029266,65,0.5,20,1057,7
6483.7,6907.8,0.14501,0.028422,65,0.5,20,1017,8
6589.9,6936.4,0.13857,0.028452,65,0.5,20,1020,9
8049.1,8607.4,0.13086,0.027775,65,0.5,25,1023,0
8331.1,8833.7,0.13902,0.028236,65,0.5,25,1072,1
8090.7,8626.1,0.13017,0.027622,65,0.5,25,1015,2
8151,8646.7,0.1309,0.027837,65,0.5,25,1021,3
8121.2,8661.3,0.139,0.028068,65,0.5,25,1034,4
8129.6,8614.8,0.13087,0.028082,65,0.5,25,1036,5
8182.5,8651.5,0.13011,0.029646,65,0.5,25,1059,6
7829.7,8287.9,0.13881,0.028116,65,0.5,25,1030,7
8207.1,8738.1,0.13167,0.028349,65,0.5,25,1073,8
8424.9,8953.5,0.13063,0.028462,65,0.5,25,1066,9
1848.1,1964.1,0.14526,0.028215,65,0.5,5,1052,0
1884,1992.8,0.15129,0.02809,65,0.5,5,1039,1
1849.8,1956.5,0.13622,0.028919,65,0.5,5,1030,2
1871.4,1988.7,0.14528,0.028185,65,0.5,5,1047,3
1838.8,1955.4,0.14885,0.029265,65,0.5,5,1029,4
1859.8,1967.3,0.14511,0.029093,65,0.5,5,1045,5
1904.7,2020.6,0.14681,0.028411,65,0.5,5,1034,6
1925,2033.3,0.13796,0.028492,65,0.5,5,1067,7
1814.6,1925.2,0.13769,0.028154,65,0.5,5,1004,8
1938,2049.8,0.14841,0.028818,65,0.5,5,1077,9
6234.8,6418,0.1492,0.028412,65,1,10,2080,0
6260.2,6460.8,0.14607,0.028211,65,1,10,2080,1
6203.9,6383.8,0.1629,0.028106,65,1,10,2080,2
6182.2,6387.2,0.14591,0.027823,65,1,10,2080,3
6114.5,6311.7,0.1462,0.028376,65,1,10,2080,4
6365.8,6562.3,0.14535,0.028087,65,1,10,2080,5
6267.8,6468.3,0.13964,0.028456,65,1,10,2080,6
6307.6,6509.3,0.13882,0.029178,65,1,10,2080,7
6256.5,6456,0.14701,0.028199,65,1,10,2080,8
6057.6,6242.9,0.14536,0.029165,65,1,10,2080,9
8903.5,9174.6,0.14667,0.027811,65,1,15,2080,0
8932.2,9231.8,0.14732,0.02849,65,1,15,2080,1
9198.9,9477.4,0.14692,0.027589,65,1,15,2080,2
9098.4,9389.2,0.15108,0.028107,65,1,15,2080,3
9128.8,9439,0.146,0.027833,65,1,15,2080,4
9193.5,9486.7,0.13936,0.028503,65,1,15,2080,5
8987,9256.9,0.13853,0.028367,65,1,15,2080,6
9059.6,9347.7,0.13879,0.028254,65,1,15,2080,7
9161.4,9437.9,0.15456,0.027898,65,1,15,2080,8
9075.5,9376.9,0.14793,0.028132,65,1,15,2080,9
1051.1,1056.2,0.10708,0.028311,65,1,1,2080,0
1050.4,1056.2,0.10998,0.028346,65,1,1,2080,1
1050.5,1056.2,0.1065,0.028961,65,1,1,2080,2
1050.8,1056.2,0.10677,0.029102,65,1,1,2080,3
1051.3,1056.2,0.1066,0.027607,65,1,1,2080,4
1050.5,1056.2,0.10621,0.028472,65,1,1,2080,5
1049.7,1056.2,0.10603,0.027848,65,1,1,2080,6
1050.5,1056.2,0.10725,0.028354,65,1,1,2080,7
1049.6,1056.2,0.10832,0.027979,65,1,1,2080,8
1049.5,1056.2,0.10593,0.028465,65,1,1,2080,9
12032,12425,0.13883,0.028072,65,1,20,2080,0
11955,12320,0.14771,0.028406,65,1,20,2080,1
11884,12270,0.14963,0.028063,65,1,20,2080,2
12137,12538,0.14752,0.028146,65,1,20,2080,3
11653,12061,0.13931,0.027796,65,1,20,2080,4
11789,12148,0.15581,0.027613,65,1,20,2080,5
11941,12326,0.14723,0.028054,65,1,20,2080,6
12099,12468,0.13864,0.028055,65,1,20,2080,7
12153,12535,0.14925,0.0281,65,1,20,2080,8
11981,12391,0.14172,0.028499,65,1,20,2080,9
14991,15452,0.14772,0.028404,65,1,25,2080,0
14874,15374,0.14084,0.027762,65,1,25,2080,1
14716,15160,0.15649,0.027685,65,1,25,2080,2
14675,15158,0.148,0.028014,65,1,25,2080,3
14614,15095,0.14753,0.02838,65,1,25,2080,4
14749,15210,0.14812,0.02812,65,1,25,2080,5
14599,15053,0.13998,0.028477,65,1,25,2080,6
14931,15424,0.13949,0.028385,65,1,25,2080,7
15035,15539,0.15111,0.027827,65,1,25,2080,8
14944,15426,0.14849,0.028821,65,1,25,2080,9
3397.5,3497.4,0.14863,0.027757,65,1,5,2080,0
3352.2,3454.4,0.14828,0.028588,65,1,5,2080,1
3400.9,3493.9,0.15389,0.028041,65,1,5,2080,2
3359.4,3454.2,0.14832,0.028568,65,1,5,2080,3
3412.9,3510.8,0.14762,0.028641,65,1,5,2080,4
3374.6,3462.7,0.14965,0.028316,65,1,5,2080,5
3356.6,3461.7,0.13967,0.027625,65,1,5,2080,6
3346.2,3442.2,0.14778,0.027776,65,1,5,2080,7
3412.7,3511.3,0.14838,0.028651,65,1,5,2080,8
3384.5,3486.8,0.1493,0.027647,65,1,5,2080,9
3900.3,4142.2,0.15472,0.032228,70,0.5,10,1184,0
3927.3,4165.1,0.15583,0.030195,70,0.5,10,1204,1
3949.9,4178.9,0.15735,0.031312,70,0.5,10,1205,2
4126,4374.6,0.16521,0.031052,70,0.5,10,1253,3
4016.5,4248.3,0.15682,0.030937,70,0.5,10,1199,4
3841.6,4084.8,0.15561,0.030788,70,0.5,10,1171,5
4016.9,4261.8,0.1555,0.030004,70,0.5,10,1220,6
3879,4110.4,0.15659,0.030365,70,0.5,10,1185,7
3748,3981.5,0.1645,0.031851,70,0.5,10,1167,8
3850.3,4067.9,0.15331,0.030222,70,0.5,10,1182,9
5682.7,6035,0.15874,0.030961,70,0.5,15,1203,0
5885.2,6201.5,0.1542,0.030645,70,0.5,15,1239,1
5637.5,5990.3,0.15559,0.030101,70,0.5,15,1163,2
5504.3,5858,0.15896,0.030305,70,0.5,15,1177,3
5857.2,6225.1,0.14955,0.030579,70,0.5,15,1210,4
5841.2,6183.4,0.157,0.030173,70,0.5,15,1207,5
5717,6059.7,0.15493,0.029836,70,0.5,15,1213,6
5632.8,5973.6,0.15948,0.030454,70,0.5,15,1169,7
5795.3,6124.3,0.15604,0.031907,70,0.5,15,1188,8
5868.4,6204.2,0.15911,0.030376,70,0.5,15,1233,9
690.23,726.62,0.18462,0.031796,70,0.5,1,1194,0
689.53,726.64,0.19539,0.02984,70,0.5,1,1193,1
714.79,751.46,0.18089,0.029899,70,0.5,1,1231,2
716.67,752.96,0.18475,0.03014,70,0.5,1,1241,3
691.03,726.85,0.19004,0.030113,70,0.5,1,1194,4
708,744.54,0.18602,0.030192,70,0.5,1,1229,5
718.53,756.26,0.18212,0.030417,70,0.5,1,1250,6
691.56,726.57,0.17345,0.031744,70,0.5,1,1188,7
670.85,707.01,0.17715,0.029355,70,0.5,1,1155,8
680.49,714.75,0.18214,0.029861,70,0.5,1,1169,9
7527.3,8014.1,0.15248,0.029042,70,0.5,20,1181,0
7708.3,8182.1,0.14285,0.029501,70,0.5,20,1221,1
7692.2,8158.4,0.15249,0.029224,70,0.5,20,1189,2
7415.1,7865.3,0.15013,0.029861,70,0.5,20,1141,3
7637.2,8062,0.16147,0.030459,70,0.5,20,1228,4
7593.2,8080.7,0.15511,0.031646,70,0.5,20,1216,5
8024.9,8505.4,0.15281,0.031452,70,0.5,20,1243,6
7362.4,7820.2,0.16334,0.029749,70,0.5,20,1169,7
7491.1,7959.3,0.15814,0.030188,70,0.5,20,1205,8
7775.5,8262.8,0.16705,0.029433,70,0.5,20,1230,9
9336.3,9913.5,0.14538,0.03034,70,0.5,25,1212,0
9465.5,10071,0.16222,0.030384,70,0.5,25,1201,1
9136.9,9724.9,0.15637,0.063758,70,0.5,25,1199,2
9252.5,9832.1,0.15663,0.029992,70,0.5,25,1217,3
9650.1,10202,0.16473,0.029806,70,0.5,25,1204,4
9184.8,9766.5,0.1582,0.029649,70,0.5,25,1200,5
9343.2,9909.3,0.15575,0.030184,70,0.5,25,1196,6
9374.3,9954.1,0.15839,0.02986,70,0.5,25,1192,7
9206.3,9786,0.15589,0.034397,70,0.5,25,1176,8
9201.4,9705.3,0.18792,0.03031,70,0.5,25,1203,9
2180.9,2308.4,0.16937,0.03126,70,0.5,5,1236,0
2129.5,2254.4,0.17669,0.029773,70,0.5,5,1213,1
2094.1,2217.1,0.16631,0.030617,70,0.5,5,1208,2
2119.2,2244.2,0.16855,0.030839,70,0.5,5,1198,3
2163.8,2292.6,0.16647,0.030756,70,0.5,5,1233,4
2055.3,2175.4,0.15692,0.031457,70,0.5,5,1171,5
2053,2187.9,0.17411,0.03203,70,0.5,5,1152,6
2140.5,2263.2,0.17291,0.03062,70,0.5,5,1200,7
2170.6,2297.4,0.15853,0.030942,70,0.5,5,1205,8
2156.7,2282.4,0.16704,0.030793,70,0.5,5,1191,9
7291.5,7502.6,0.16806,0.031035,70,1,10,2415,0
7125,7341.5,0.16683,0.031233,70,1,10,2415,1
7182.5,7410.6,0.16802,0.031103,70,1,10,2415,2
7300.6,7523.4,0.1681,0.031448,70,1,10,2415,3
7320.8,7531,0.17661,0.030732,70,1,10,2415,4
7209.3,7428.1,0.17684,0.030612,70,1,10,2415,5
7220.7,7428.6,0.17044,0.030929,70,1,10,2415,6
7154.9,7358.4,0.15976,0.032841,70,1,10,2415,7
7158.3,7374.6,0.16412,0.029496,70,1,10,2415,8
7334.4,7548.6,0.15425,0.030083,70,1,10,2415,9
10317,10640,0.16086,0.029875,70,1,15,2415,0
10287,10613,0.17285,0.030222,70,1,15,2415,1
10672,10994,0.17458,0.030761,70,1,15,2415,2
10465,10757,0.16055,0.030371,70,1,15,2415,3
10458,10788,0.1543,0.029382,70,1,15,2415,4
10496,10808,0.16936,0.029791,70,1,15,2415,5
10496,10802,0.1597,0.029954,70,1,15,2415,6
10288,10627,0.15509,0.030177,70,1,15,2415,7
10557,10883,0.15477,0.031013,70,1,15,2415,8
10392,10707,0.14994,0.029679,70,1,15,2415,9
1218.9,1225,0.11834,0.029518,70,1,1,2415,0
1218.1,1225,0.11851,0.031031,70,1,1,2415,1
1219.4,1225,0.11902,0.029329,70,1,1,2415,2
1219.6,1225,0.12056,0.030704,70,1,1,2415,3
1217.8,1225,0.11815,0.030347,70,1,1,2415,4
1218.4,1225,0.12044,0.029377,70,1,1,2415,5
1219.6,1225,0.12663,0.029833,70,1,1,2415,6
1218.8,1225,0.11801,0.031384,70,1,1,2415,7
1219.5,1225,0.12714,0.029887,70,1,1,2415,8
1219.1,1225,0.12719,0.029558,70,1,1,2415,9
14033,14473,0.15741,0.02955,70,1,20,2415,0
13912,14348,0.16315,0.029531,70,1,20,2415,1
13648,14089,0.16439,0.029507,70,1,20,2415,2
13791,14237,0.15755,0.029758,70,1,20,2415,3
13861,14334,0.16325,0.029355,70,1,20,2415,4
13941,14362,0.16218,0.029354,70,1,20,2415,5
13678,14116,0.16568,0.030163,70,1,20,2415,6
13777,14194,0.15601,0.029452,70,1,20,2415,7
13832,14257,0.16331,0.029451,70,1,20,2415,8
13842,14290,0.16567,0.032482,70,1,20,2415,9
17026,17557,0.16694,0.02917,70,1,25,2415,0
17092,17599,0.17089,0.02933,70,1,25,2415,1
17324,17892,0.16546,0.029339,70,1,25,2415,2
17133,17682,0.16461,0.029687,70,1,25,2415,3
17511,18060,0.16522,0.029343,70,1,25,2415,4
17078,17617,0.16329,0.02951,70,1,25,2415,5
17196,17725,0.16549,0.029414,70,1,25,2415,6
16998,17523,0.16981,0.029256,70,1,25,2415,7
17127,17635,0.14713,0.029567,70,1,25,2415,8
17191,17662,0.18624,0.029721,70,1,25,2415,9
3884.2,3996.2,0.16408,0.030522,70,1,5,2415,0
3946.9,4041.5,0.1947,0.02948,70,1,5,2415,1
3901.2,4019.2,0.16504,0.029591,70,1,5,2415,2
3946.6,4054.7,0.15554,0.029761,70,1,5,2415,3
3925.1,4034.2,0.1826,0.029744,70,1,5,2415,4
3922.1,4031.7,0.15623,0.029301,70,1,5,2415,5
3888.2,4002,0.15429,0.029684,70,1,5,2415,6
3888.2,3998.6,0.15525,0.029952,70,1,5,2415,7
3935.8,4052.5,0.17406,0.029918,70,1,5,2415,8
3927.8,4032.2,0.16374,0.029657,70,1,5,2415,9
4507.7,4756,0.20246,0.031558,75,0.5,10,1397,0
4514.4,4790.9,0.18111,0.031522,75,0.5,10,1390,1
4555.6,4806.1,0.20588,0.038656,75,0.5,10,1402,2
4514.6,4778,0.18277,0.031409,75,0.5,10,1405,3
4534.5,4820.6,0.18054,0.03173,75,0.5,10,1393,4
4540.4,4798.5,0.18955,0.03417,75,0.5,10,1398,5
4451.9,4710.8,0.20041,0.037521,75,0.5,10,1353,6
4634,4920,0.18553,0.032449,75,0.5,10,1401,7
4519.9,4776.3,0.18315,0.033005,75,0.5,10,1401,8
4569.2,4829.4,0.18416,0.032815,75,0.5,10,1402,9
6497.1,6847.1,0.1841,0.032363,75,0.5,15,1383,0
6637.6,6987.4,0.19394,0.033308,75,0.5,15,1380,1
6555.3,6955.7,0.18545,0.032724,75,0.5,15,1382,2
6469.9,6890.2,0.1915,0.032331,75,0.5,15,1347,3
6392.5,6782,0.184,0.031977,75,0.5,15,1380,4
6478.4,6835.1,0.19635,0.032987,75,0.5,15,1380,5
6345.5,6739.6,0.18452,0.03278,75,0.5,15,1340,6
6704.6,7057.4,0.18481,0.032233,75,0.5,15,1395,7
6421.3,6814.2,0.18591,0.032274,75,0.5,15,1357,8
6772.3,7187.7,0.18682,0.032629,75,0.5,15,1411,9
805.56,844.86,0.21292,0.031774,75,0.5,1,1401,0
791.13,832.15,0.21431,0.033514,75,0.5,1,1375,1
819.11,860.01,0.2854,0.032774,75,0.5,1,1434,2
808.83,849.29,0.21606,0.033844,75,0.5,1,1398,3
803.96,845.89,0.21943,0.034332,75,0.5,1,1395,4
783.93,824.89,0.21716,0.03211,75,0.5,1,1359,5
816.39,857.36,0.21708,0.03286,75,0.5,1,1420,6
815.82,851.33,0.22426,0.032848,75,0.5,1,1411,7
791.06,832.45,0.21606,0.032616,75,0.5,1,1372,8
787.93,831.4,0.21669,0.032678,75,0.5,1,1373,9
8903.9,9459.4,0.18535,0.032549,75,0.5,20,1399,0
8725.3,9249.2,0.18672,0.032447,75,0.5,20,1394,1
8546.3,9059,0.18376,0.031768,75,0.5,20,1410,2
8673,9215.9,0.18261,0.031746,75,0.5,20,1384,3
8656.6,9180,0.17176,0.031887,75,0.5,20,1375,4
8328.6,8834.9,0.19026,0.031869,75,0.5,20,1365,5
8636.1,9152.2,0.17612,0.031951,75,0.5,20,1401,6
8881.1,9389.8,0.1915,0.031514,75,0.5,20,1404,7
8662.9,9183.1,0.19429,0.031658,75,0.5,20,1351,8
8875,9366.6,0.19381,0.033221,75,0.5,20,1399,9
10621,11244,0.18442,0.036412,75,0.5,25,1418,0
11091,11746,0.18611,0.032379,75,0.5,25,1414,1
10547,11183,0.19324,0.032467,75,0.5,25,1417,2
10943,11590,0.1818,0.03342,75,0.5,25,1414,3
10623,11246,0.18446,0.032134,75,0.5,25,1395,4
10486,11143,0.18288,0.033485,75,0.5,25,1374,5
10559,11161,0.19567,0.031671,75,0.5,25,1364,6
10723,11384,0.19213,0.033475,75,0.5,25,1405,7
10736,11343,0.1906,0.034284,75,0.5,25,1406,8
10997,11629,0.20031,0.032775,75,0.5,25,1415,9
2438.5,2580.1,0.19813,0.031879,75,0.5,5,1376,0
2394.7,2532.2,0.19979,0.032534,75,0.5,5,1354,1
2507.1,2661.5,0.20743,0.032546,75,0.5,5,1416,2
2407.3,2541.3,0.19642,0.032764,75,0.5,5,1387,3
2387.9,2520.5,0.19934,0.03255,75,0.5,5,1345,4
2494,2633.6,0.19768,0.03273,75,0.5,5,1391,5
2434.1,2565.3,0.19878,0.032498,75,0.5,5,1400,6
2455.3,2603.2,0.19849,0.032368,75,0.5,5,1394,7
2422.8,2560.7,0.19771,0.032446,75,0.5,5,1350,8
2415.9,2558.3,0.19783,0.031752,75,0.5,5,1380,9
8234.7,8477.3,0.19572,0.031503,75,1,10,2775,0
8286.9,8531.2,0.21352,0.032218,75,1,10,2775,1
8242.3,8482.8,0.20167,0.03154,75,1,10,2775,2
